time_s	gforce_x	gforce_y	gforce_z
12.45193072	0.0742	0.1037	1.0351
12.45281411	0.0645	0.0529	1.0429
12.45738494	0.0391	0.0216	1.0429
12.46083405	0.0156	0.0255	1.0429
12.46537817	-0.002	0.0392	1.0371
12.46894312	0.0215	0.0627	1.0351
12.47400437	0.0273	0.0646	1.0234
12.47706145	0.0449	0.0627	1.0195
12.4807813	0.0703	0.0763	1.0468
12.48560322	0.0703	0.0803	1.0801
12.48893249	0.0469	0.0724	1.0801
12.49401708	0.0078	0.0666	1.0234
12.49847442	-0.0215	0.0568	0.998
12.50107729	-0.0391	0.0548	1.0781
12.50564083	-0.0391	0.0314	1.1758
12.51007	-0.0254	-0.0018	1.1446
12.51915062	-0.0313	-0.0116	1.039
12.51993547	-0.0157	0.0138	0.9941
12.52062479	0.0117	0.0431	1.0332
12.52549666	0.0195	0.0216	1.0625
12.54834109	0.0273	0.0001	1.0449
12.54931323	0.0195	-0.0038	0.9902
12.54992172	-0.0196	0.0158	0.953
12.55053885	-0.0391	0.0333	1.0019
12.5514125	-0.0411	0.0236	1.0449
12.55199927	-0.0196	0.0216	1.0332
12.55383146	0.0039	0.0431	1.0175
12.5576474	0.041	0.0724	1.0742
12.56229526	0.0606	0.0509	1.1016
12.56536641	0.0488	0.0001	1.0332
12.57002443	0.0117	-0.0116	0.9335
12.57378698	-0.0196	0.0197	0.9198
12.57739662	-0.0333	0.0666	0.9667
12.58296485	-0.0274	0.0666	0.9765
12.58497214	0.0	0.0236	0.9393
12.5899737	0.0371	-0.0038	0.9022
12.59318698	0.0527	0.0177	0.9218
12.5971612	0.0508	0.0451	0.9315
12.60110917	0.0293	0.0627	0.9218
12.6056435	0.0117	0.0646	0.9354
12.610021	-0.0079	0.0724	0.9569
12.6187773	-0.0176	0.0763	0.9687
12.61956485	-0.0274	0.0822	0.9804
12.62118917	-0.0509	0.0724	0.9608
12.62586449	-0.0665	0.0509	0.9315
12.649201	-0.0724	0.0588	0.9393
12.65009694	-0.0313	0.0724	0.9413
12.65101845	0.0058	0.0803	0.9159
12.65177871	0.0215	0.0685	0.9022
12.6522985	0.0156	0.049	0.91
12.65313907	-0.0157	0.0646	0.9276
12.65377371	-0.0411	0.0822	0.9335
12.6572047	-0.0567	0.0822	0.9257
12.66253902	-0.0469	0.0744	0.9198
12.66495579	-0.0333	0.0588	0.9257
12.66966954	-0.0313	0.0529	0.955
12.67377163	-0.0333	0.0451	0.9706
12.68324741	-0.0391	0.0138	0.953
12.68414923	-0.0372	-0.0136	0.9315
12.6851671	-0.0274	-0.0312	0.8905
12.6900433	-0.0254	-0.0233	0.8846
12.69404762	-0.0333	0.004	0.9335
12.69772465	-0.0215	0.0353	0.9628
12.70175882	-0.0079	0.047	0.9628
12.70521882	0.0254	0.049	0.9569
12.70974798	0.041	0.0724	0.953
12.72271543	0.0312	0.0978	0.955
12.72357247	0.0117	0.1076	0.9589
12.72424085	-0.0137	0.0881	0.953
12.72567616	-0.0235	0.0431	0.9784
12.75709544	0.0058	0.0392	1.039
12.75809539	0.0332	0.0627	1.0664
12.75872513	0.0312	0.049	1.0332
12.75938502	0.0312	0.0294	1.0078
12.76008419	0.0312	0.0197	1.0195
12.76273242	0.0371	0.0294	1.0156
12.76398763	0.0586	0.047	0.9921
12.76456872	0.0781	0.0509	0.996
12.76510336	0.0879	0.0275	1.0214
12.7664783	0.0684	0.006	1.0351
12.76948263	0.043	0.0118	1.0332
12.77490903	0.0254	0.0431	1.0117
12.7789544	0.0078	0.0627	1.0019
12.78180758	-0.0137	0.0588	1.0312
12.78538726	-0.0118	0.0412	1.0625
12.78989763	0.0097	0.0412	1.041
12.79285945	0.0312	0.0568	1.0019
12.79722971	0.043	0.0548	1.0214
12.80099351	0.0645	0.0294	1.0664
12.80510034	0.0723	0.0021	1.0488
12.80994461	0.086	0.0001	0.9765
12.82438143	0.0742	0.0275	0.955
12.83410295	0.043	0.0177	1.0019
12.84463638	0.0273	-0.0312	1.0332
12.85055232	0.0097	-0.0546	1.0117
12.85157534	0.0039	-0.0429	0.9687
12.85201034	0.0332	0.0333	0.998
12.85238862	0.0781	0.0978	1.0801
12.85276092	0.1094	0.092	1.1328
12.85313706	0.1172	0.0392	1.0723
12.85377425	0.0762	-0.0175	0.9393
12.86394305	0.0117	-0.039	0.8944
12.86469925	-0.0176	-0.0136	0.9823
12.86512258	-0.0313	0.0118	1.0762
12.86845279	-0.0079	0.0079	1.0312
12.86966514	-0.0059	-0.0136	0.9003
12.8730767	0.0273	-0.0097	0.9198
12.87722472	0.0332	-0.0038	1.0703
12.88177045	0.0645	0.0197	1.1641
12.88529259	0.0821	0.047	1.0488
12.88923957	0.084	0.0627	0.9198
12.89313878	0.0742	0.0509	0.9022
12.90342394	0.041	0.006	0.9863
12.90425785	0.0136	-0.0292	1.084
12.9055154	-0.0235	-0.0194	1.0449
12.90973827	-0.0274	0.0197	0.9257
12.91566077	0.0058	0.0373	0.8924
12.91864259	0.0293	0.0118	0.9569
12.9215842	0.0332	-0.0155	1.0234
12.92513618	0.043	-0.0097	1.0195
12.93843608	0.041	0.0177	0.9745
12.93904936	0.0351	0.0294	0.9784
12.93942035	0.0156	0.004	1.0097
12.94490759	0.0156	-0.0097	1.0488
12.96787322	0.0039	-0.0097	1.0293
12.96860009	-0.0157	0.0177	0.9784
12.96936645	-0.0157	0.0373	0.9648
12.96990921	0.0019	0.047	0.9745
12.97036187	0.0312	0.0548	0.9902
12.97083494	0.0469	0.049	1.0058
12.97136593	0.0645	0.0529	1.0293
12.97369062	0.0742	0.0548	1.0508
12.9773102	0.0664	0.0607	1.0508
12.98197921	0.0527	0.0763	1.0293
12.98586176	0.0312	0.0724	1.0078
12.98977161	0.0215	0.0588	1.0234
12.99351739	0.0234	0.0646	1.0547
12.99912145	0.043	0.0842	1.0762
13.00150786	0.0547	0.0724	1.0644
13.00547551	0.0664	0.0724	1.0605
13.00958926	0.0527	0.0685	1.039
13.01451505	0.0332	0.0568	1.0312
13.01776723	0.0273	0.0588	1.0508
13.02155609	0.0312	0.0627	1.0703
13.0256689	0.0273	0.0607	1.0586
13.03940057	0.0136	0.0607	1.0234
13.04045755	0.0215	0.0803	1.0273
13.04090953	0.0312	0.0548	1.0488
13.04269583	0.043	0.0509	1.1016
13.07075318	0.0488	0.0724	1.0859
13.07183172	0.0664	0.0744	1.0351
13.07234224	0.0645	0.0627	1.0429
13.07269042	0.0527	0.049	1.0957
13.07323521	0.0351	0.0451	1.0996
13.07375094	0.0254	0.0646	1.0429
13.07419865	0.0234	0.0842	0.9902
13.07485599	0.0273	0.0666	0.9823
13.07794359	0.0293	0.0294	1.0429
13.08159057	0.0391	0.0158	1.0879
13.08581271	0.043	0.0138	1.0156
13.0898462	0.041	0.0431	0.9393
13.09387339	-0.002	0.0529	0.9726
13.10006558	-0.0059	0.0255	1.0566
13.10175198	0.0117	0.0236	1.0781
13.10610131	0.0273	0.006	1.0136
13.11009672	0.0293	-0.0077	0.9765
13.11575323	0.0097	-0.0018	0.9999
13.11799724	-0.0157	0.0001	1.0097
13.12188224	-0.0313	0.0197	0.9823
13.1258823	-0.0176	0.0216	0.9354
13.13716344	0.0136	0.004	0.9237
13.1379024	0.0332	-0.0057	0.9667
13.13830532	0.043	-0.0018	1.0019
13.14162673	0.0234	0.0138	0.9726
13.16216376	0.0	0.0255	0.9511
13.16450267	-0.0098	0.049	0.9706
13.1660497	0.0019	0.0509	0.9745
13.16656532	0.0273	0.0373	0.9472
13.16704136	0.0391	0.0275	0.9452
13.16741715	0.0391	0.0294	0.9863
13.16995756	0.0176	0.0333	0.9882
13.17400683	-0.0215	0.0373	0.9315
13.17823048	-0.0509	0.0353	0.8924
13.18192215	-0.0743	0.0333	0.9218
13.18622194	-0.0626	0.0412	0.9941
13.19072881	-0.0391	0.0588	0.9843
13.19471074	-0.0215	0.0763	0.9276
13.19791256	0.0136	0.0705	0.9257
13.20200923	0.0371	0.0548	1.0058
13.20702699	0.0625	0.0333	1.0566
13.21062856	0.0821	0.0333	1.0097
13.2177747	0.0586	0.047	0.9335
13.218481	0.0293	0.0744	0.9491
13.22201939	0.0195	0.0842	1.0371
13.22651418	0.0234	0.0529	1.0214
13.23463616	0.0273	0.0314	0.9374
13.23537606	0.0293	0.0177	0.9061
13.23811892	0.0332	0.0431	0.9628
13.2419995	0.0215	0.0803	1.0312
13.24752517	0.0078	0.0646	1.0332
13.25008695	0.0176	0.0353	0.9667
13.25417684	0.0293	0.004	0.9081
13.258557	0.0078	-0.0116	0.8944
13.26221247	-0.0098	0.0294	0.9433
13.26646429	-0.0215	0.0685	0.9882
13.27061674	-0.002	0.047	0.9941
13.27483747	0.0176	-0.0057	0.9863
13.27844054	0.041	-0.0312	0.9706
13.2823908	0.0527	-0.0331	0.9706
13.28622122	0.0684	-0.0097	1.0097
13.29096914	0.0606	0.0314	1.0293
13.29522669	0.041	0.0509	0.9823
13.29973705	0.0351	0.0353	0.9237
13.30333179	0.0371	0.0099	0.9296
13.30708086	0.0449	-0.0116	0.9745
13.31060992	0.0449	-0.0038	1.0371
13.31992586	0.0293	0.0216	1.0312
13.32078492	0.0293	0.0294	0.9628
13.32235279	0.0117	0.0177	0.9198
13.32702341	-0.0059	0.0158	0.9706
13.35439393	0.0156	0.0197	1.0117
13.35540357	0.0527	0.0333	1.0156
13.35605206	0.0762	0.0373	1.0038
13.35669836	0.0723	0.0236	0.9999
13.35748446	0.0527	0.0158	0.998
13.35801675	0.0254	0.0138	1.0117
13.35857388	-0.0118	-0.0077	1.0175
13.35920039	-0.0372	-0.0331	0.996
13.36237914	-0.0157	-0.0233	0.9648
13.36747315	0.0312	0.0333	0.9863
13.37081664	0.0684	0.0627	1.0586
13.37443993	0.1016	0.0588	1.0898
13.37823769	0.1172	0.0314	1.0097
13.38416139	0.0918	0.0138	0.9393
13.38632488	0.0547	0.0314	0.9648
13.39034675	0.0156	0.049	1.0586
13.39510665	-0.0079	0.0431	1.1074
13.3996904	-0.0039	0.0216	1.0449
13.40323915	0.0097	0.006	1.0038
13.40707816	0.0391	0.0099	1.0605
13.41152217	0.0703	0.0588	1.1289
13.41606686	0.0957	0.09	1.0801
13.41850097	0.1075	0.0822	0.9745
13.42345545	0.0957	0.0548	0.9765
13.42721821	0.0938	0.0353	1.0527
13.43894978	0.0449	0.0197	1.0683
13.43997702	0.0097	0.0197	0.9823
13.44063957	-0.0254	0.0314	0.9081
13.44254702	-0.0294	0.049	0.9452
13.44684207	-0.002	0.047	1.0703
13.47487567	0.0449	0.0275	1.127
13.47587634	0.0762	0.0236	1.0605
13.47637718	0.0664	0.047	1.0019
13.47678447	0.0117	0.0842	0.9999
13.47729655	-0.0274	0.0842	1.0195
13.47783994	-0.0489	0.0412	1.0019
13.47845733	-0.0118	0.0197	0.998
13.47895124	0.0332	0.0236	0.996
13.48599744	0.0742	0.0588	1.0508
13.48687317	0.0918	0.0685	1.0547
13.49127265	0.0801	0.0451	0.9687
13.49474504	0.0527	0.0353	0.8768
13.5013176	0.0215	0.0451	0.8573
13.50279728	-0.002	0.0646	0.9315
13.50723864	0.0156	0.0724	1.0214
13.51171515	0.0273	0.0685	1.0253
13.52103463	0.0391	0.0666	0.9745
13.52186739	0.0449	0.0803	0.9628
13.52280562	0.0371	0.0822	0.9941
13.5272677	0.0273	0.0881	1.0058
13.5552013	0.0332	0.0803	0.9628
13.55609458	0.0332	0.0822	0.9237
13.55669906	0.0351	0.0959	0.91
13.55744349	0.0215	0.1037	0.9393
13.55790666	0.0039	0.0959	0.9608
13.55833807	0.0156	0.0724	0.9589
13.55874427	0.0449	0.0705	0.953
13.56040531	0.0762	0.1057	0.9413
13.56355343	0.0606	0.135	0.9393
13.56710854	0.0332	0.1428	0.9237
13.57172531	0.0117	0.1135	0.9061
13.57555443	-0.0176	0.0959	0.91
13.57874578	-0.0137	0.0978	0.9237
13.58475026	0.0156	0.1018	0.9628
13.58675385	0.0449	0.1018	1.0214
13.59144281	0.0742	0.1018	1.0078
13.5948624	0.086	0.1193	0.9413
13.59958688	0.0586	0.1272	0.9061
13.60351349	0.0312	0.1213	0.8983
13.60747188	0.0215	0.1115	0.9003
13.61177943	-0.0079	0.0978	0.9159
13.61654433	-0.0118	0.09	0.91
13.61880073	-0.0118	0.092	0.9237
13.62346099	-0.0059	0.1076	0.9921
13.62746146	0.0039	0.1291	1.0508
13.63068912	0.0273	0.1311	0.9999
13.63823782	0.0351	0.1154	0.9257
13.63910646	0.0176	0.0978	0.9061
13.64378891	-0.0137	0.1037	0.9276
13.6474474	-0.0294	0.1233	0.9452
13.67049537	-0.043	0.1252	0.9628
13.6718161	0.0058	0.1291	0.9999
13.67234688	0.0391	0.1272	0.9999
13.67277871	0.0703	0.1252	0.998
13.67317334	0.0664	0.1154	0.9921
13.67357615	0.0351	0.1115	0.9999
13.67526287	0.0039	0.1233	0.9941
13.67907371	-0.0235	0.1389	0.9511
13.68420277	-0.0196	0.1526	0.9354
13.68720813	0.0058	0.1213	0.996
13.69186631	0.0293	0.0978	1.0957
13.69505037	0.0547	0.0978	1.0859
13.70165064	0.0586	0.1311	0.9999
13.70344272	0.041	0.1506	0.9491
13.70788704	0.0293	0.1408	0.9745
13.71143949	0.0312	0.1369	0.9999
13.71620871	0.0215	0.133	0.9667
13.71895793	0.0097	0.1174	0.953
13.72372762	-0.0176	0.1057	1.0058
13.72772569	-0.0157	0.1037	1.0605
13.73781106	-0.0313	0.1174	1.0429
13.73868882	-0.0235	0.1447	0.9921
13.73926465	-0.0098	0.1506	0.9687
13.74390923	-0.0059	0.1428	1.0058
13.74750923	0.0058	0.1369	1.039
13.77245861	0.0215	0.1526	1.0293
13.77327195	0.0391	0.176	1.0312
13.77390575	0.0586	0.1897	1.0449
13.77450262	0.0527	0.176	1.0312
13.77508809	0.0293	0.135	0.9921
13.77566262	-0.0079	0.1115	0.9804
13.77616684	-0.0294	0.1154	0.9999
13.77985695	-0.0294	0.1447	1.0097
13.78424195	-0.0157	0.1408	0.9882
13.7872646	0.0039	0.135	0.9882
13.79186205	0.0254	0.1311	1.0273
13.79582497	0.0312	0.1233	1.0664
13.80169414	0.0293	0.1311	1.0351
13.80305638	0.0215	0.1369	0.9726
13.80771112	0.0	0.1526	0.955
13.81204127	0.0078	0.1467	0.9843
13.81736429	0.0097	0.1272	1.0156
13.81919169	-0.002	0.092	1.0156
13.82399554	-0.0059	0.0842	0.9999
13.82800133	-0.0176	0.1018	0.996
13.83822028	-0.0176	0.1272	1.039
13.83916456	0.0	0.1408	1.0605
13.83971351	-0.0039	0.1233	0.9882
13.84388284	-0.0098	0.1193	0.9237
13.8473382	-0.0215	0.1213	0.9628
13.87699607	-0.0235	0.1174	1.0527
13.87784633	-0.0039	0.0959	1.0664
13.87845039	0.0215	0.0861	0.9921
13.87904003	0.0176	0.1018	0.9491
13.87961966	-0.0098	0.1193	0.9999
13.88008545	-0.0333	0.1233	1.0644
13.88064518	-0.0215	0.1252	1.039
13.88117576	0.0097	0.1096	0.9745
13.88844795	0.0254	0.0998	0.9941
13.88921597	0.041	0.1115	1.0586
13.89164232	0.0254	0.0881	1.0508
13.89545972	-0.0294	0.0451	0.9765
13.90220951	-0.0704	0.0548	0.9061
13.90388066	-0.0841	0.1076	0.9022
13.90819305	-0.0626	0.1311	0.9921
13.91207644	0.0156	0.1213	1.082
13.92231472	0.0586	0.092	1.0625
13.92332753	0.0742	0.0939	0.9999
13.92396514	0.0176	0.1076	0.9472
13.92729597	-0.0469	0.1193	0.9179
13.96532134	-0.0899	0.1115	0.8866
13.96614665	-0.1154	0.0881	0.9081
13.96736025	-0.0665	0.0763	0.9706
13.96809493	-0.0098	0.0705	1.0058
13.96868113	0.041	0.0763	1.0371
13.96912295	0.0742	0.0803	0.9726
13.96955655	0.0684	0.0842	0.8807
13.96998988	0.0293	0.0842	0.8807
13.97066743	0.0195	0.0744	0.9276
13.97116717	0.0117	0.0588	0.9648
13.97164066	0.0195	0.0607	0.9784
13.97535025	0.0215	0.0724	0.9745
13.98008863	0.0195	0.0822	0.9882
13.98355254	0.0195	0.1018	1.0429
13.98747561	0.0351	0.1272	1.039
13.99232389	0.041	0.1272	0.9628
13.99652113	0.0351	0.0959	0.9218
14.00290603	0.0234	0.0959	0.9374
14.00387832	-0.0059	0.1037	0.9589
14.00843239	-0.0294	0.0998	0.9745
14.01247343	-0.0313	0.0998	1.0136
14.01717218	0.0215	0.1193	1.0351
14.02015931	0.0508	0.133	1.0234
14.02366942	0.0821	0.1389	1.0136
14.0284828	0.084	0.1213	1.0332
14.03870135	0.0488	0.0978	1.0664
14.03954202	0.0176	0.0881	1.0429
14.04012161	-0.0118	0.0939	0.9882
14.04420551	-0.0235	0.09	1.0019
14.07466401	-0.002	0.0881	1.0918
14.07562109	0.0176	0.0627	1.1133
14.07646369	0.0215	0.049	1.0605
14.07700718	0.0312	0.0763	1.0117
14.07744052	0.0332	0.092	1.0097
14.07785713	0.0351	0.0959	1.0293
14.0783776	0.0254	0.1037	1.0332
14.07888698	0.0215	0.1018	1.0234
14.07982713	0.0058	0.0861	1.0351
14.0864751	-0.0039	0.0783	1.0762
14.08751942	-0.0079	0.09	1.0801
14.09234859	-0.0118	0.1252	1.0586
14.09582755	0.0019	0.1428	1.0508
14.10245297	0.0234	0.1389	1.0566
14.10383271	0.0293	0.0959	1.0371
14.10839172	0.0332	0.0607	1.0273
14.11265927	0.0508	0.0548	1.041
14.11843896	0.0586	0.0646	1.0723
14.12015802	0.0527	0.0842	1.0625
14.12465365	0.0312	0.0607	0.9999
14.12785964	0.0117	0.0431	0.9882
14.13936479	0.0039	0.047	1.0273
14.14022162	0.0078	0.0646	1.0488
14.14080552	0.0156	0.0822	1.0723
14.14456771	0.0391	0.0822	1.0938
14.14788849	0.0351	0.0724	1.0644
14.17824183	0.0078	0.0568	1.0312
14.17931511	-0.0157	0.0881	1.0488
14.17991417	-0.0254	0.1135	1.0742
14.18061251	-0.002	0.0959	1.0957
14.181181	0.0156	0.0607	1.0859
14.18169834	0.0273	0.0548	1.0625
14.18247308	0.0234	0.0685	1.0429
14.18302469	0.0058	0.0978	1.041
14.18992615	-0.0059	0.1272	1.0429
14.19095709	0.0019	0.1389	1.0019
14.19201751	0.0351	0.1291	0.998
14.19676506	0.0723	0.1233	1.0742
14.20384079	0.1114	0.0959	1.0977
14.20462683	0.0742	0.0705	1.0117
14.20819876	0.0019	0.0939	0.9569
14.21298423	-0.0528	0.1291	0.996
14.22294522	-0.088	0.1408	1.0625
14.22387715	-0.0469	0.1154	1.1094
14.2247034	0.0019	0.0529	1.0625
14.22813808	0.0684	0.0509	1.0468
14.23179517	0.1055	0.0646	1.0175
14.2569058	0.0918	0.0744	1.0019
14.25779475	0.0664	0.0822	1.0038
14.25827376	0.0391	0.0998	0.9706
14.2586821	0.0293	0.0881	0.912
14.25912012	0.0293	0.0568	0.9237
14.2595872	0.043	0.0529	0.9863
14.26085168	0.0762	0.0744	1.0019
14.26481335	0.0703	0.1037	0.9765
14.2690358	0.0645	0.1233	0.9433
14.27296908	0.0586	0.1311	0.9413
14.2768795	0.0625	0.1037	0.9648
14.28068512	0.0742	0.0842	0.9999
14.28620356	0.0821	0.0822	1.0136
14.288237	0.0781	0.0939	1.0293
14.29226194	0.0801	0.1037	1.0019
14.29699236	0.0801	0.0939	0.9706
14.3007182	0.0918	0.0724	0.9628
14.30525512	0.1055	0.0568	0.9608
14.30838111	0.1211	0.0568	0.9374
14.31283997	0.1075	0.0431	0.8964
14.31755117	0.0664	0.0314	0.8944
14.32053502	0.0332	0.0353	0.9257
14.32494033	0.0351	0.0373	0.9608
14.32839351	0.041	0.0451	0.9648
14.33251768	0.0742	0.0588	0.9569
14.34048143	0.0938	0.0392	0.9804
14.34130674	0.1035	0.0353	1.0136
14.34515002	0.0879	0.0724	0.9648
14.34818513	0.0625	0.0763	0.9159
14.38056388	0.0547	0.0646	0.9433
14.38137878	0.0664	0.0529	1.0078
14.38189581	0.0821	0.0216	1.0097
14.38248508	0.0957	0.006	0.9452
14.38309076	0.0977	-0.0077	0.8964
14.3838931	0.0801	-0.0233	0.9159
14.38459107	0.0586	0.004	0.9452
14.3852181	0.0625	0.0373	0.912
14.38657258	0.0879	0.0236	0.8749
14.39303222	0.1133	0.0099	0.9413
14.39399862	0.1172	-0.0175	1.0156
14.39752185	0.1016	-0.0351	0.9941
14.4040556	0.0508	-0.0136	0.9452
14.40485123	0.0136	-0.0077	0.9179
14.40829977	0.0078	-0.0155	0.9198
14.41303784	0.0234	-0.0175	0.9648
14.42436503	0.0606	-0.0038	0.9941
14.42529482	0.0977	-0.0292	0.9628
14.42582592	0.1035	-0.0429	0.9784
14.42832102	0.0684	-0.0194	0.9706
14.43250571	0.0273	0.006	0.9159
14.46545618	-0.002	0.0255	0.8885
14.46636394	-0.0157	0.0079	0.9159
14.46705571	0.0078	-0.0312	0.9745
14.46766254	0.0469	-0.0194	1.0097
14.46822238	0.0625	0.0138	0.9843
14.46881379	0.0821	0.0373	0.9569
14.46932321	0.0703	0.0412	0.9393
14.46974925	0.0312	0.0177	0.9198
14.47016295	0.0254	0.006	0.9218
14.47327342	0.0234	0.0158	0.9745
14.47731915	0.0312	0.0392	1.0332
14.48110207	0.0312	0.0666	1.0234
14.48590566	0.0312	0.09	0.9941
14.48850972	0.0391	0.0744	0.9843
14.49253394	0.0606	0.0803	1.0566
14.49730478	0.1035	0.1096	1.0898
14.50444223	0.1329	0.1447	1.0214
14.50528811	0.1035	0.135	0.9511
14.50864514	0.0566	0.1115	0.9413
14.51382587	0.0215	0.0978	0.9726
14.51844733	-0.0039	0.0607	0.9706
14.52065494	-0.0059	0.0451	0.9648
14.5253777	0.0195	0.0548	0.9823
14.52880598	0.0332	0.0939	1.0058
14.53297509	0.0371	0.1135	0.9999
14.54108817	0.0351	0.1057	1.0175
14.54186754	0.0449	0.1037	1.0449
14.54475478	0.0527	0.1233	1.0078
14.54935322	0.0449	0.1565	0.9999
14.57668744	0.0469	0.1623	1.0586
14.5776076	0.0527	0.1389	1.0723
14.57831005	0.0371	0.0861	0.996
14.57878317	0.0215	0.09	0.9628
14.57932624	0.0156	0.133	0.9843
14.57980947	0.0234	0.1545	1.0253
14.58077984	0.0176	0.1428	1.0253
14.58128598	0.0312	0.1233	0.953
14.58845343	0.0469	0.1154	0.9061
14.58927177	0.0351	0.1135	0.953
14.59341729	0.0273	0.1135	1.041
14.59667968	0.0195	0.1115	1.0566
14.60389224	0.0293	0.1174	0.9882
14.6048626	0.0391	0.1154	0.9589
14.60894495	0.0527	0.1135	1.0136
14.61329698	0.0723	0.1252	1.0664
14.61845385	0.0527	0.1154	1.0234
14.62024823	0.0332	0.1018	0.953
14.62488786	0.0312	0.1037	0.9433
14.6287401	0.0156	0.0959	0.9804
14.6328174	0.0097	0.0978	0.9843
14.64063359	0.0234	0.1428	0.9237
14.64147344	0.0371	0.1741	0.9003
14.64561063	0.0371	0.1467	0.9628
14.64892839	0.0645	0.1174	1.0468
14.67397959	0.0938	0.0978	1.0038
14.67479047	0.0664	0.1096	0.9218
14.67537506	0.0039	0.1311	0.91
14.67593865	-0.0313	0.1389	0.9608
14.6765211	-0.0411	0.1252	0.9999
14.67717381	-0.0196	0.0861	1.0097
14.67767683	0.0488	0.0861	1.0117
14.68152886	0.0684	0.1154	0.998
14.68596313	0.0918	0.1428	0.9687
14.69018454	0.0488	0.1408	0.9179
14.69374329	0.0351	0.1272	0.9042
14.69772027	0.0156	0.1233	0.9315
14.70470131	0.0156	0.135	0.9726
14.70549954	0.0351	0.1291	0.9569
14.70986594	0.0469	0.1428	0.9608
14.71387537	0.0351	0.1526	1.0038
14.71846089	0.0293	0.1506	1.0156
14.72137824	0.0273	0.1565	0.9569
14.72532829	0.0293	0.1526	0.9276
14.72975313	0.0351	0.1506	0.996
14.7332161	0.0645	0.1584	1.0683
14.74216574	0.0703	0.1565	1.0351
14.74299819	0.0332	0.1311	0.9628
14.74530131	-0.002	0.1193	0.9589
14.75009074	-0.0196	0.1311	0.9648
14.77687496	-0.0098	0.1623	0.955
14.77772246	0.0371	0.1975	1.0019
14.77842048	0.0996	0.1936	1.0371
14.77883882	0.1329	0.1721	1.0332
14.77926168	0.129	0.1643	0.9843
14.77982324	0.0645	0.1662	0.9726
14.78039361	0.0273	0.1643	0.9706
14.78178366	0.0097	0.176	0.9706
14.78811595	0.0156	0.176	0.9823
14.78926413	0.0234	0.1565	0.9804
14.79312481	0.0332	0.1682	1.0234
14.79778632	0.0527	0.1917	1.0859
14.80449028	0.084	0.2014	1.0957
14.80533512	0.0957	0.2014	1.0312
14.80987444	0.0821	0.1877	0.9765
14.81340997	0.0645	0.178	0.9745
14.81894533	0.0469	0.1799	1.039
14.82147809	0.0293	0.1936	1.0742
14.82542465	0.0351	0.1975	1.0273
14.83011965	0.0645	0.1877	1.0058
14.83365236	0.0938	0.1877	1.041
14.84162924	0.129	0.2053	1.084
14.84272356	0.1231	0.219	1.0859
14.84521408	0.0938	0.2014	1.0429
14.85003091	0.086	0.2092	1.0019
14.8749681	0.0723	0.2249	1.0058
14.87578685	0.0664	0.221	1.1113
14.87668107	0.0899	0.1975	1.1778
14.87761924	0.0996	0.1643	1.1094
14.87815914	0.0801	0.1643	1.0332
14.87857633	0.0449	0.1662	1.0175
14.87898581	0.0351	0.176	1.0351
14.88144919	0.0625	0.1877	1.0644
14.88672086	0.1055	0.1917	1.0586
14.88926982	0.1407	0.1623	1.039
14.8939707	0.1544	0.1311	1.0527
14.89800086	0.129	0.1096	1.0508
14.90441898	0.0625	0.1213	1.039
14.90529596	0.0332	0.1721	1.0351
14.91006362	0.0371	0.2112	1.0429
14.91403888	0.0801	0.1741	1.0918
14.91993091	0.1153	0.1174	1.1094
14.92165367	0.1309	0.1018	1.0723
14.92627341	0.0899	0.1272	0.996
14.93039612	0.041	0.1526	0.9823
14.93366154	0.0332	0.1643	1.0156
14.94468321	0.0351	0.1233	1.0527
14.94601446	0.1075	0.1174	1.0605
14.9465992	0.129	0.1037	1.0351
14.94929514	0.1407	0.1037	1.0586
14.97873649	0.1094	0.1506	1.0429
14.97950472	0.0742	0.178	0.9843
14.97997967	0.0508	0.1584	0.9628
14.98060201	0.084	0.1233	0.9902
14.98123154	0.1094	0.0861	1.0371
14.98176837	0.1231	0.0881	1.0527
14.98219529	0.1133	0.1311	1.0214
14.98265712	0.0899	0.1467	0.9999
14.99077566	0.0879	0.1135	1.0097
14.99164649	0.1133	0.092	1.0273
14.99367915	0.1446	0.1076	1.039
14.99860545	0.1485	0.1213	1.0273
15.00540024	0.1505	0.1311	1.0214
15.00619577	0.1114	0.1291	0.9843
15.01040983	0.1055	0.1037	0.9511
15.01435118	0.125	0.0998	0.9804
15.0174341	0.1602	0.1115	1.039
15.02112467	0.1759	0.1057	1.0449
15.026504	0.1622	0.0998	0.9804
15.03048822	0.0996	0.0978	0.9433
15.03398994	0.0879	0.1115	0.9902
15.04202327	0.0801	0.1193	1.0332
15.04275671	0.1172	0.1115	1.0293
15.04646139	0.1485	0.0959	0.9745
15.04950796	0.1563	0.0803	0.9706
15.08003942	0.1368	0.0783	1.0078
15.0810414	0.1055	0.0939	1.0195
15.08165984	0.1075	0.1037	0.9823
15.0821739	0.1348	0.0998	0.9354
15.08258499	0.172	0.0783	0.953
15.08298541	0.1661	0.0666	1.0078
15.08341879	0.1446	0.0763	1.0136
15.08396437	0.1211	0.1018	0.9628
15.09188447	0.1075	0.1135	0.9296
15.09267265	0.1075	0.09	0.9393
15.09365312	0.1211	0.0685	0.9921
15.09830296	0.1407	0.0548	1.0195
15.10554781	0.1583	0.0646	0.9726
15.10632182	0.1426	0.0705	0.9296
